"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Finance - Leics & Northants Finance Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","HR Transactional Team - Pay and Recruit teams Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN09","46625","57640","Business Services Corporate Overheads (100%) Staff Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Corporate Governance - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN10","56104","68464","Business Services Corporate Overheads (100%) Staff Finance Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Corporate Governance - Management/Hub Knowledge Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","HR Transactional Team - Pay and Recruit teams Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","HR Transactional Team - Pay and Recruit teams Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","HR Transactional Team - Pay and Recruit teams Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN09","46625","57640","Business Services Corporate Overheads Recharge Staff Manager","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","HR Business Partners - Notts, Derby, Lincs Business Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","HR Business Partners - Notts, Derby, Lincs HR Business Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN10","56104","68464","HR - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Communications - Notts, Derby, Lincs Customer Service Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Corporate Governance - Management/Hub Facilitator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Corporate Governance - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Business Services Corporate Overheads Recharge Staff Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Business Services Corporate Overheads Recharge Staff Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Communications - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN09","46625","57640","HR - Management/Hub Head of HR Business Partners","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Finance - Management/Hub Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Communications - Leics & Northants Customer Service Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Communications - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Communications - Notts, Derby, Lincs Support Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN11","66582","82434","Communications - Management/Hub Associate Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Business Services Corporate Overheads Recharge Staff Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN07","31383","41373","Business Services Corporate Overheads Recharge Staff HR Business Partner","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Corp Gov - Equality & Diversity - Management/Hub Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN11","66582","82434","Business Services Corporate Overheads (100%) Staff Finance Lead","0.81","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN11","66582","82434","Business Services Corporate Overheads (100%) Staff Management Accountant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN05","21909","28462","Business Services Executive Team Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions  People Services Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Team Leader/HR Administrator","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 2 Assistant Financial Accountant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 2 Snr Finance Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 Snr Finance Assistant","0.88","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 CHC/NCA Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 IQM Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 Finance Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN10","56104","68464","Financial Services Graduate (Rotation)","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 Assistant Financial Accountant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN03","16800","19655","Financial Services - Territory 1 Snr Finance Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions HR Administrator","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN04","19217","22458","Senior Manager Team within functions Workforce Systems Lead","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN02","15251","17978","Corporate HR Workforce Systems Administrator","0.30","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Business Services","20490873","XN08","40028","48034","Corporate Governance Snr Manager Corporate Governance","0.50","Other"
