Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101625-113 ,£620.19,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101630-102 ,£578.90,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,East and Central Africa ,Corporate Travel Provider ,101630-102 ,"£1,307.16",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101633-101 ,"£1,239.97",
DFID,DFID,07/09/2017,Training - Travel & Subsistence ,East and Central Africa ,Foreign & Commonwealth Office ,101633-101 ,£769.41,
DFID,DFID,15/09/2017,Mobile telephones & accessories ,East and Central Africa ,Foreign & Commonwealth Office ,101634-101 ,"£1,565.97",
DFID,DFID,15/09/2017,Mobile telephones & accessories ,East and Central Africa ,Foreign & Commonwealth Office ,101634-101 ,"£1,372.65",
DFID,DFID,15/09/2017,Mobile telephones & accessories ,East and Central Africa ,Foreign & Commonwealth Office ,101634-101 ,"£1,342.34",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101634-101 ,£549.83,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,East and Central Africa ,Corporate Travel Provider ,101634-101 ,£659.00,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,£530.58,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,£614.90,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,"£1,990.70",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,"£1,079.40",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,£866.27,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,East and Central Africa ,Corporate Travel Provider ,101635-101 ,£612.95,
DFID,DFID,12/09/2017,Telephone Usage & services ,East and Central Africa ,Foreign & Commonwealth Office ,101635-101 ,£628.70,
DFID,DFID,12/09/2017,Mobile telephones & accessories ,West and Southern Africa ,Foreign & Commonwealth Office ,101637-101 ,£817.16,
DFID,DFID,15/09/2017,Vehicle Hire Charges ,West and Southern Africa ,Foreign & Commonwealth Office ,101637-101 ,"£1,207.84",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,£537.05,
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,"£1,634.77",
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,£939.67,
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,"£1,479.47",
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,"£1,867.47",
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,101638-101 ,"£1,194.78",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,£544.65,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,£652.25,
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,"£1,221.28",
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,"£1,221.28",
DFID,DFID,04/09/2017,Computer Consumables ,Business Solutions Division Level , SBL Ltd  ,200001-101 ,"£1,584.43",
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,"£1,101.19",
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,"£1,101.19",
DFID,DFID,04/09/2017,Computer Consumables ,Business Solutions Division Level ,Computacenter PLC   ,200002-153 ,"£4,654.80",
DFID,DFID,04/09/2017,Hardware -Laptop PCs ,Business Solutions Division Level ,CDW Ltd,200002-153 ,£647.95,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,201701-101 ,£828.37,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,201701-101 ,£667.27,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,201701-101 ,£512.40,
DFID,DFID,07/09/2017,Telephone Usage & services ,Middle East and North Africa Division ,Foreign & Commonwealth Office ,201701-101 ,£606.81,
DFID,DFID,12/09/2017,Hotels - Accommodation only ,Middle East and North Africa Division ,Foreign & Commonwealth Office ,201705-101 ,£609.80,
DFID,DFID,12/09/2017,Telephone Usage & services ,Middle East and North Africa Division ,Foreign & Commonwealth Office ,201705-101 ,£585.12,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,201705-101 ,£549.77,
DFID,DFID,04/09/2017,Air fares ,International Relations Division ,Corporate Travel Provider ,201711-101 ,"£1,409.22",
DFID,DFID,12/09/2017,Cleaning Costs ,International Relations Division ,Foreign & Commonwealth Office ,201711-101 ,£792.91,
DFID,DFID,12/09/2017,Cleaning Costs ,International Relations Division ,Foreign & Commonwealth Office ,201711-101 ,£745.15,
DFID,DFID,01/09/2017,Repairs  Maintenance and Alterations â€“ Other Building Costs ,International Relations Division ,Foreign & Commonwealth Office ,201711-101 ,"£2,998.18",
DFID,DFID,04/09/2017,Air fares ,International Relations Division ,Corporate Travel Provider ,201711-101 ,"£1,411.36",
DFID,DFID,04/09/2017,Air fares ,International Relations Division ,Corporate Travel Provider ,201711-101 ,"£1,505.05",
DFID,DFID,04/09/2017,Air fares ,International Relations Division ,Corporate Travel Provider ,201711-101 ,£816.69,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,International Relations Division ,Corporate Travel Provider ,201723-102 ,£776.59,
DFID,DFID,04/09/2017,Air fares ,International Relations Division ,Corporate Travel Provider ,201723-102 ,"£1,239.67",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Foreign & Commonwealth Office ,201724-124 ,"£3,994.84",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Foreign & Commonwealth Office ,201724-124 ,"£1,150.44",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Foreign & Commonwealth Office ,201724-124 ,£885.81,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202331-101 ,"£1,005.67",
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202331-101 ,"£1,005.67",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Research and Evidence Division ,Corporate Travel Provider ,202331-101 ,£763.60,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Research and Evidence Division ,Corporate Travel Provider ,202331-101 ,£799.49,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202331-101 ,"£1,001.47",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Economic Development Division ,Corporate Travel Provider ,202259-101 ,£928.40,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202373-101 ,£705.87,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202373-101 ,£806.17,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202373-101 ,"£1,015.80",
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202373-101 ,£522.87,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Economic Development Division ,Corporate Travel Provider ,202373-101 ,"£1,071.00",
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-101 ,£714.11,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-104 ,£528.27,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-104 ,"£1,160.97",
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-105 ,£923.07,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-106 ,£739.43,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-106 ,£689.32,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,202392-107 ,"£1,018.37",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Research and Evidence Division ,Corporate Travel Provider ,202392-109 ,£544.65,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Research and Evidence Division ,Corporate Travel Provider ,202392-111 ,£544.65,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202396-101 ,£702.26,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202396-101 ,£731.67,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202402-107 ,£923.07,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202402-107 ,£577.77,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Policy Division ,Corporate Travel Provider ,202402-107 ,£881.09,
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Foreign & Commonwealth Office ,202403-101 ,"£2,097.02",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Conflict  Humanitarian  Security & Stabilisation Division ,Corporate Travel Provider ,202410-109 ,£733.66,
DFID,DFID,04/09/2017,Air fares ,Conflict  Humanitarian  Security & Stabilisation Division ,Corporate Travel Provider ,202410-109 ,£880.87,
DFID,DFID,04/09/2017,Air fares ,Conflict  Humanitarian  Security & Stabilisation Division ,Corporate Travel Provider ,202410-109 ,"£1,554.57",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Conflict  Humanitarian  Security & Stabilisation Division ,Corporate Travel Provider ,202410-109 ,"£1,208.76",
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202419-101 ,£526.47,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202419-101 ,£583.43,
DFID,DFID,04/09/2017,Air fares ,Policy Division ,Corporate Travel Provider ,202419-101 ,£843.87,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Policy Division ,Corporate Travel Provider ,202419-101 ,£858.99,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£1,141.37",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£1,841.64",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£795.47,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£545.50,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£2,872.77",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£620.27,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£1,003.30",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£590.96,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£1,133.77",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£528.67,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£596.70,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£530.37,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£805.78,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£825.58,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£2,077.00",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£801.67,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,£778.97,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-101 ,"£1,011.17",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-102 ,£570.00,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-102 ,£514.70,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,202594-102 ,£569.00,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202432-101 ,£583.97,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202432-101 ,£806.77,
DFID,DFID,04/09/2017,Air fares ,Economic Development Division ,Corporate Travel Provider ,202432-101 ,£554.27,
DFID,DFID,04/09/2017,Training - Course Fees ,Conflict  Humanitarian  Security & Stabilisation Division ,Indigo Business Services Ltd,202410-107 ,"£1,050.00",
DFID,DFID,04/09/2017,Air fares ,Conflict  Humanitarian  Security & Stabilisation Division ,Corporate Travel Provider ,202410-108 ,£668.37,
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,202732-102 ,£571.58,
DFID,DFID,04/09/2017,Air fares ,West and Southern Africa ,Corporate Travel Provider ,202732-102 ,£617.71,
DFID,DFID,04/09/2017,Other Professional Development ,Finance and Corporate Performance Division ,CIPFA,202836-101 ,£892.80,
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Foreign & Commonwealth Office ,203146-101 ,"£3,328.65",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Foreign & Commonwealth Office ,203146-101 ,"£3,448.46",
DFID,DFID,07/09/2017,Air fares ,Business Solutions Division Level ,Foreign & Commonwealth Office ,203329-101 ,£538.26,
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,203329-104 ,£723.33,
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,203329-104 ,£670.80,
DFID,DFID,04/09/2017,Air fares ,Business Solutions Division Level ,Corporate Travel Provider ,203329-104 ,"£1,083.17",
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Air fares ,East and Central Africa ,Corporate Travel Provider ,203357-114 ,£621.39,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Corporate Travel Provider ,203627-106 ,£655.39,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Corporate Travel Provider ,203627-106 ,£663.15,
DFID,DFID,04/09/2017,Air fares ,Finance and Corporate Performance Division ,Corporate Travel Provider ,203698-101 ,"£1,000.17",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Finance and Corporate Performance Division ,Corporate Travel Provider ,100201-101 ,£800.00,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,203874-103 ,£531.87,
DFID,DFID,04/09/2017,Air fares ,Research and Evidence Division ,Corporate Travel Provider ,203874-103 ,"£1,068.20",
DFID,DFID,04/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,Corporate Travel Provider ,204053-101 ,£547.67,
DFID,DFID,14/09/2017,Mobile telephones & accessories ,Asia  Caribbean and Overseas Territories ,Foreign & Commonwealth Office ,204053-101 ,"£3,587.00",
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Corporate Travel Provider ,204053-101 ,£781.40,
DFID,DFID,04/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,Corporate Travel Provider ,204053-101 ,"£5,655.97",
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£692.87,
DFID,DFID,04/09/2017,Hotels - Accommodation only ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£629.73,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£843.87,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£782.97,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,"£1,186.97",
DFID,DFID,12/09/2017,Air fares ,Middle East and North Africa Division ,Foreign & Commonwealth Office ,204055-101 ,£631.51,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£719.77,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£873.12,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£529.87,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£873.12,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£967.77,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,£764.97,
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204055-101 ,"£1,447.40",
DFID,DFID,04/09/2017,Air fares ,Middle East and North Africa Division ,Corporate Travel Provider ,204084-101 ,£631.10,
