Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81023 40408,-£170.82
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81091 40408,-£148.98
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81093 40408,-£205.67
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,Whitby Group Practice,N81023 40408,£877.96
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,Whitby Group Practice,N81091 40408,£795.64
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,Whitby Group Practice,N81093 40408,"£1,002.16"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,"£1,887.44"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,"£1,439.68"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,"£2,447.14"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,£757.69
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,£980.54
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,"£4,323.29"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81023 40408,"£1,151.60"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81091 40408,"£2,101.24"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81093 40408,£848.19
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,£597.48
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,£505.56
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,£942.18
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,£188.51
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,£107.72
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,Whitby Group Practice,N81091 40408,£448.56
Department of Health,Western Cheshire PCT,18/08/2010,PRACTICE STAFF,General Practioner Payments,Whitby Group Practice,N81093 40408,"£6,765.00"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,"£8,937.50"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,Whitby Group Practice,N81023 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,Whitby Group Practice,N81091 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,Whitby Group Practice,N81093 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40408,"£6,755.67"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40408,"£6,039.76"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40408,"£7,988.94"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,Whitby Group Practice,N81023 40408,£40.84
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,Whitby Group Practice,N81091 40408,£658.64
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,Whitby Group Practice,N81093 40408,£592.27
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,Whitby Group Practice,N81023 40408,"£2,994.13"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,Whitby Group Practice,N81091 40408,"£3,506.76"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,Whitby Group Practice,N81093 40408,"£3,339.31"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£24.88
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£537.90
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,WRENBURY SURGERY,N81614 40408,-£3.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£15,245.01"
Department of Health,Western Cheshire PCT,18/08/2010,GSUM APR- JUN,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£250.00
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£54.25
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£3,404.94"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£10.20
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,WRENBURY SURGERY,N81614 40408,-£126.09
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£587.68
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£2,241.39"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£1,426.24"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£1,356.35"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£367.68
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£1,509.12"
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£308.19
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£3,564.39"
Department of Health,Western Cheshire PCT,18/08/2010,RURAL GP NETWORK,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,WRENBURY SURGERY,N81614 40408,"£3,265.71"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40408,£15.56
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£118.14
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£1,476.78"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,-£18.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£63,117.33"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£186.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£14,144.90"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,-£381.31
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£1,652.80"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£1,215.80"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£2,273.07"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£1,149.00"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£3,081.12"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£296.23
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£718.63
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£4,719.58"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£13,794.87"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£2,816.40"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40408,"£4,219.52"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"£44,670.81"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"-£44,427.40"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"£43,456.20"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"£13,107.65"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"£3,492.00"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,BUNBURY MEDICAL CENTRE,N81006 40413,"-£3,492.00"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,"£20,560.06"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,"-£19,177.40"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,"£19,759.22"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,"£4,836.27"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,£871.20
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KELSALL MEDICAL CENTRE,N81120 40413,-£871.20
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"£42,290.88"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"-£46,996.02"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"£47,782.18"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"£13,431.46"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"£3,031.20"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40413,"-£3,031.20"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"£44,439.12"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"-£47,396.40"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"£49,066.56"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"£12,953.95"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"£2,937.60"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40413,"-£2,937.60"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,"£12,260.40"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,"-£11,820.15"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,"£12,246.28"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,"£2,966.86"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,£676.80
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40413,-£676.80
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"£48,565.50"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"-£50,699.04"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"£50,286.73"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"£13,107.20"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"£2,109.60"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40413,"-£2,109.60"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"£31,097.60"
Department of Health,Western Cheshire PCT,23/08/2010,ADV/REC DISPENSING DRS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"-£33,472.50"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - DRUGS GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"£33,123.82"
Department of Health,Western Cheshire PCT,23/08/2010,DISP DRS - REMUNERATION GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"£8,836.51"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"£1,800.00"
Department of Health,Western Cheshire PCT,23/08/2010,PRESC CHGS-DISP GP GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40413,"-£1,800.00"
